Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2017-12-13 05:54:33.017999,San Francisco Crime 15 classes,878049,15,PC-ext,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,50.445792626000184,19.919161686876244,22.06926948268263,22.06926948268263,0,0.0,10.0,10,10,0,55.0,57,51,10.3333333333,11,10,271.333333333
2017-12-13 05:55:23.209632,San Francisco Crime 15 classes,878049,16,PC-ext,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,50.142731110005116,19.919161686876244,22.07473614798263,22.07473614798263,0,0.0,10.0,10,10,0,56.3333333333,75,43,10.3333333333,11,10,302.666666667
2017-12-13 05:56:13.324244,San Francisco Crime 15 classes,878049,17,PC-ext,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,50.06744640100078,19.919161686876244,22.08225281277013,22.08225281277013,0,0.0,10.0,10,10,0,47.0,51,43,9.33333333333,10,9,274.666666667
2017-12-13 05:57:04.402403,San Francisco Crime 15 classes,878049,18,PC-ext,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,51.03821425999922,19.919161686876244,22.09421114311388,22.09421114311388,0,0.0,10.0,10,10,0,51.0,67,39,9.33333333333,10,9,292.0
2017-12-13 05:57:55.524514,San Francisco Crime 15 classes,878049,19,PC-ext,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,51.08099832600419,19.919161686876244,22.075647258865963,22.075647258865963,0,0.0,10.0,10,10,0,52.3333333333,77,35,9.0,10,8,283.333333333
2017-12-13 05:58:45.453414,San Francisco Crime 15 classes,878049,20,PC-ext,16,3,True,False,1,False,None,True,0.1,15,3.0,3.0,0.0,49.88109757400525,19.919161686876244,22.08361947909513,22.08361947909513,0,0.0,10.0,10,10,0,51.0,53,49,9.33333333333,10,9,291.333333333
2017-12-13 05:59:04.044493,Shelter Animal Outcomes 15 classes,26711,1,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.551427646001684,32.95645988544045,47.740631200628954,47.83813960651446,738,2.762906667665007,5.66666666667,6,5,0,115.0,145,87,14.3333333333,16,13,21.3333333333
2017-12-13 05:59:23.497731,Shelter Animal Outcomes 15 classes,26711,2,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,19.45200818000012,32.95645988544045,47.916588671333905,48.03849855630414,736,2.755419115720115,5.66666666667,6,5,0,108.333333333,117,101,14.0,16,12,30.0
2017-12-13 05:59:41.885534,Shelter Animal Outcomes 15 classes,26711,3,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.38661326300644,32.95645988544045,47.36999737935682,47.378939277478864,691,2.5869491969600538,5.66666666667,6,5,0,90.3333333333,93,87,12.6666666667,15,11,31.3333333333
2017-12-13 06:00:00.043551,Shelter Animal Outcomes 15 classes,26711,4,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.15684633100318,32.95645988544045,47.60211148964846,47.64603817235396,776,2.905170154617948,5.66666666667,6,5,0,101.0,135,77,11.6666666667,13,11,33.3333333333
2017-12-13 06:00:19.622334,Shelter Animal Outcomes 15 classes,26711,5,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,19.577689174002444,32.95645988544045,47.882894687581896,47.98520687264042,753,2.819063307251694,5.66666666667,6,5,0,92.3333333333,123,77,12.3333333333,14,10,26.6666666667
2017-12-13 06:00:38.084020,Shelter Animal Outcomes 15 classes,26711,6,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.46050341400405,32.95645988544045,47.73688742465651,47.86074633188277,744,2.785369323499682,5.66666666667,6,5,0,111.666666667,139,93,13.6666666667,16,12,26.0
2017-12-13 06:00:55.895138,Shelter Animal Outcomes 15 classes,26711,7,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,17.809911431999353,32.95645988544045,47.778068960353416,47.9664795879142,697,2.6094118527947288,5.66666666667,6,5,0,89.0,113,47,12.6666666667,15,8,26.0
2017-12-13 06:01:13.522882,Shelter Animal Outcomes 15 classes,26711,8,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,17.626509335001174,32.95645988544045,47.778068960353416,47.947997999923075,712,2.665568492381416,5.66666666667,6,5,0,107.666666667,119,99,13.3333333333,15,10,17.3333333333
2017-12-13 06:01:31.342341,Shelter Animal Outcomes 15 classes,26711,9,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,17.818306403998577,32.95645988544045,47.76683763243607,47.924950777902176,808,3.0249709857362137,5.66666666667,6,5,0,87.6666666667,93,77,11.3333333333,12,11,20.0
2017-12-13 06:01:50.408607,Shelter Animal Outcomes 15 classes,26711,10,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,19.065006307006115,32.95645988544045,47.54221107408932,47.628754952113546,712,2.665568492381416,5.66666666667,6,5,0,107.0,113,97,14.0,16,13,18.0
2017-12-13 06:02:09.865279,Shelter Animal Outcomes 15 classes,26711,11,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,19.455360175998067,32.95645988544045,47.8342255999401,47.970279787933904,870,3.2570850960278537,5.66666666667,6,5,0,121.666666667,155,75,13.3333333333,16,10,34.6666666667
2017-12-13 06:02:28.128525,Shelter Animal Outcomes 15 classes,26711,12,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.26161995399889,32.95645988544045,47.68073078506982,47.75541498945754,626,2.3436037587510765,5.66666666667,6,5,0,93.6666666667,129,63,14.0,15,13,32.6666666667
2017-12-13 06:02:48.425665,Shelter Animal Outcomes 15 classes,26711,13,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,20.295919456002594,32.95645988544045,47.740631200628954,47.89841367864449,802,3.0025083299015387,5.66666666667,6,5,0,113.666666667,127,105,14.0,16,13,22.6666666667
2017-12-13 06:03:06.783342,Shelter Animal Outcomes 15 classes,26711,14,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.35644689599576,32.95645988544045,47.56841750589645,47.67836482838411,781,2.923889034480177,5.66666666667,6,5,0,108.333333333,125,95,12.6666666667,13,12,26.0
2017-12-13 06:03:23.834008,Shelter Animal Outcomes 15 classes,26711,15,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,17.04937538199738,32.95645988544045,47.75935008049118,47.79816160916888,710,2.658080940436524,5.66666666667,6,5,0,107.666666667,135,91,13.6666666667,14,13,18.0
2017-12-13 06:03:41.715847,Shelter Animal Outcomes 15 classes,26711,16,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,17.880092545005027,32.95645988544045,47.80801916813298,47.88021274955677,765,2.8639886189210437,5.66666666667,6,5,0,113.666666667,123,99,13.3333333333,16,9,18.6666666667
2017-12-13 06:03:59.200236,Shelter Animal Outcomes 15 classes,26711,17,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,17.483019751998654,32.95645988544045,47.867919583692114,48.00215982721382,783,2.9313765864250683,5.66666666667,6,5,0,103.0,129,69,13.6666666667,16,10,22.0
2017-12-13 06:04:18.199126,Shelter Animal Outcomes 15 classes,26711,18,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,18.997539862997655,32.95645988544045,47.85668825577478,47.95706371191136,719,2.6917749241885365,5.66666666667,6,5,0,105.666666667,127,95,12.6666666667,14,12,28.6666666667
2017-12-13 06:04:37.996734,Shelter Animal Outcomes 15 classes,26711,19,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,19.796434465999482,32.95645988544045,47.28763430796301,47.36578216599815,783,2.9313765864250683,5.66666666667,6,5,0,116.333333333,133,89,13.0,14,12,22.0
2017-12-13 06:04:57.318310,Shelter Animal Outcomes 15 classes,26711,20,PC-ext,16,3,True,False,1,False,None,True,0.1,15,5.0,5.0,0.0,19.32014675100072,32.95645988544045,47.778068960353416,47.8576111689614,782,2.9276328104526224,5.66666666667,6,5,0,107.666666667,129,87,12.6666666667,13,12,24.0
2018-01-10 23:51:25.394736,Adult Census Income,30162,1,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.949366066000948,75.10775147536636,82.37185863006432,82.37130521421454,52,0.17240236058616804,6.0,6,6,0,96.3333333333,107,83,9.66666666667,11,8,87.3333333333
2018-01-10 23:51:30.411191,Adult Census Income,30162,2,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.015137591995881,75.10775147536636,82.37185863006432,82.3761915833527,55,0.18234865061998543,6.0,6,6,0,92.3333333333,115,71,9.66666666667,12,8,88.6666666667
2018-01-10 23:51:37.219532,Adult Census Income,30162,3,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.8068089239968685,75.10775147536636,82.55420728068431,82.55960682738926,48,0.15914064054107818,6.0,6,6,0,99.0,111,79,9.33333333333,10,9,85.3333333333
2018-01-10 23:51:43.256388,Adult Census Income,30162,4,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.0350594260016805,75.10775147536636,82.7365559313043,82.73995350381932,52,0.17240236058616804,6.0,6,6,0,89.0,95,79,9.33333333333,10,8,94.0
2018-01-10 23:51:48.270802,Adult Census Income,30162,5,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.013018732999626,75.10775147536636,82.54426099065049,82.5503801334617,41,0.13593263046217094,6.0,6,6,0,81.6666666667,97,69,8.66666666667,9,8,91.3333333333
2018-01-10 23:51:54.787577,Adult Census Income,30162,6,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.515452159997949,75.10775147536636,82.61720045089848,82.6092732828484,54,0.17903322060871296,6.0,6,6,0,79.6666666667,91,61,8.0,9,7,95.3333333333
2018-01-10 23:52:01.066394,Adult Census Income,30162,7,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.277119237005536,75.10775147536636,82.52105298057158,82.51601978817358,43,0.14256349048471587,6.0,6,6,0,81.6666666667,105,63,9.33333333333,10,9,110.0
2018-01-10 23:52:06.386166,Adult Census Income,30162,8,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.318438747999608,75.10775147536636,82.46469067037995,82.45882040382571,50,0.1657715005636231,6.0,6,6,0,95.0,97,93,10.3333333333,12,9,94.0
2018-01-10 23:52:11.681101,Adult Census Income,30162,9,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.293298879994836,75.10775147536636,82.54757642066176,82.54326811281268,59,0.19561037066507525,6.0,6,6,0,81.6666666667,95,61,8.0,9,7,112.0
2018-01-10 23:52:18.682669,Adult Census Income,30162,10,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.9998732509993715,75.10775147536636,82.44148266030103,82.43494423791822,34,0.11272462038326371,6.0,6,6,0,89.6666666667,115,67,9.66666666667,11,9,87.3333333333
2018-01-10 23:52:23.978660,Adult Census Income,30162,11,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.2943253479970735,75.10775147536636,82.56083814070685,82.5881884009832,56,0.18566408063125786,6.0,6,6,0,84.3333333333,89,75,8.66666666667,9,8,92.6666666667
2018-01-10 23:52:29.001241,Adult Census Income,30162,12,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.021314710000297,75.10775147536636,82.49784497049268,82.49277864470932,43,0.14256349048471587,6.0,6,6,0,93.0,105,83,9.33333333333,10,9,92.0
2018-01-10 23:52:35.489775,Adult Census Income,30162,13,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.486940363996837,75.10775147536636,82.7000862011803,82.6939669476339,28,0.09283204031562893,6.0,6,6,0,76.3333333333,79,75,8.66666666667,9,8,102.0
2018-01-10 23:52:41.646890,Adult Census Income,30162,14,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.155505087001075,75.10775147536636,82.43153637026722,82.42538923745975,39,0.129301770439626,6.0,6,6,0,98.3333333333,103,95,10.3333333333,12,9,96.0
2018-01-10 23:52:46.551034,Adult Census Income,30162,15,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,4.902492287001223,75.10775147536636,82.3751740600756,82.38985358079617,43,0.14256349048471587,6.0,6,6,0,89.0,109,77,9.33333333333,10,8,98.6666666667
2018-01-10 23:52:52.231188,Adult Census Income,30162,16,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.678401965000376,75.10775147536636,82.47463696041376,82.46970954356847,37,0.1226709104170811,6.0,6,6,0,79.0,85,71,9.66666666667,10,9,97.3333333333
2018-01-10 23:52:59.256598,Adult Census Income,30162,17,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,7.0235264980001375,75.10775147536636,82.4945295404814,82.49518368431542,56,0.18566408063125786,6.0,6,6,0,103.0,131,87,10.3333333333,12,9,81.3333333333
2018-01-10 23:53:04.274281,Adult Census Income,30162,18,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.015525210998021,75.10775147536636,82.48789868045885,82.48347340796599,59,0.19561037066507525,6.0,6,6,0,93.6666666667,111,75,9.0,10,8,82.6666666667
2018-01-10 23:53:10.054854,Adult Census Income,30162,19,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,5.779246063997562,75.10775147536636,82.45142895033486,82.45450923097357,46,0.15250978051853326,6.0,6,6,0,89.6666666667,109,71,9.66666666667,12,7,97.3333333333
2018-01-10 23:53:16.398636,Adult Census Income,30162,20,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,6.342084445997898,75.10775147536636,82.72992507128174,82.76445979148681,44,0.14587892049598833,6.0,6,6,0,74.3333333333,81,69,9.33333333333,10,9,94.6666666667
2018-01-10 23:53:16.698319,Cars,1728,1,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2982380910034408,70.02314814814815,92.88194444444444,92.88194444444444,0,0.0,3.0,3,3,0,33.6666666667,39,31,7.33333333333,8,7,10.6666666667
2018-01-10 23:53:16.995967,Cars,1728,2,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.29717142400477314,70.02314814814815,93.17129629629629,93.17129629629629,0,0.0,3.0,3,3,0,31.0,31,31,7.0,7,7,12.0
2018-01-10 23:53:17.289130,Cars,1728,3,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2926614879979752,70.02314814814815,91.08796296296296,91.08796296296296,0,0.0,3.0,3,3,0,33.6666666667,35,31,7.66666666667,8,7,8.66666666667
2018-01-10 23:53:17.588158,Cars,1728,4,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.29852673500136007,70.02314814814815,93.46064814814815,93.46064814814815,0,0.0,3.0,3,3,0,31.6666666667,33,31,7.0,7,7,11.3333333333
2018-01-10 23:53:17.883887,Cars,1728,5,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.29522015299880877,70.02314814814815,93.22916666666667,93.22916666666667,0,0.0,3.0,3,3,0,32.3333333333,33,31,7.0,7,7,10.6666666667
2018-01-10 23:53:18.177739,Cars,1728,6,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2933463959998335,70.02314814814815,93.28703703703704,93.28703703703704,0,0.0,3.0,3,3,0,33.6666666667,37,31,7.0,7,7,8.66666666667
2018-01-10 23:53:18.471318,Cars,1728,7,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.29308551600115607,70.02314814814815,91.95601851851852,91.95601851851852,0,0.0,3.0,3,3,0,31.0,35,27,7.0,7,7,10.0
2018-01-10 23:53:18.768176,Cars,1728,8,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2963717300008284,70.02314814814815,93.05555555555556,93.05555555555556,0,0.0,3.0,3,3,0,33.0,37,31,7.0,7,7,8.66666666667
2018-01-10 23:53:19.065195,Cars,1728,9,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2965110239965725,70.02314814814815,93.75,93.75,0,0.0,3.0,3,3,0,31.6666666667,35,29,7.0,7,7,12.0
2018-01-10 23:53:19.361777,Cars,1728,10,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.29613828400033526,70.02314814814815,92.82407407407408,92.82407407407408,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,12.0
2018-01-10 23:53:19.598491,Cars,1728,11,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.23628818299766863,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.0,7,7,10.6666666667
2018-01-10 23:53:19.840677,Cars,1728,12,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24172899199766107,70.02314814814815,91.31944444444444,91.31944444444444,0,0.0,3.0,3,3,0,33.6666666667,39,31,7.0,7,7,11.3333333333
2018-01-10 23:53:20.084013,Cars,1728,13,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24293161900277482,70.02314814814815,92.1875,92.1875,0,0.0,3.0,3,3,0,31.0,31,31,7.33333333333,8,7,12.6666666667
2018-01-10 23:53:20.325331,Cars,1728,14,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24088348200166365,70.02314814814815,92.41898148148148,92.41898148148148,0,0.0,3.0,3,3,0,29.6666666667,31,29,6.66666666667,7,6,12.0
2018-01-10 23:53:20.566020,Cars,1728,15,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24027404699882027,70.02314814814815,92.76620370370371,92.76620370370371,0,0.0,3.0,3,3,0,32.3333333333,35,31,7.33333333333,8,7,9.33333333333
2018-01-10 23:53:20.809345,Cars,1728,16,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24289321900141658,70.02314814814815,92.99768518518519,92.99768518518519,0,0.0,3.0,3,3,0,33.0,35,31,7.0,7,7,10.0
2018-01-10 23:53:21.051929,Cars,1728,17,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.2421397719954257,70.02314814814815,93.22916666666667,93.22916666666667,0,0.0,3.0,3,3,0,31.0,33,29,7.0,7,7,13.3333333333
2018-01-10 23:53:21.290632,Cars,1728,18,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.23825040600058855,70.02314814814815,92.01388888888889,92.01388888888889,0,0.0,3.0,3,3,0,30.3333333333,31,29,7.0,7,7,10.0
2018-01-10 23:53:21.536943,Cars,1728,19,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.245889840000018,70.02314814814815,91.43518518518519,91.43518518518519,0,0.0,3.0,3,3,0,29.6666666667,31,29,7.33333333333,8,7,12.0
2018-01-10 23:53:21.778030,Cars,1728,20,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,6.0,6.0,0.0,0.24066952199791558,70.02314814814815,93.40277777777777,93.40277777777777,0,0.0,3.0,3,3,0,32.3333333333,37,29,6.66666666667,7,6,12.0
2018-01-10 23:53:22.085759,Cars with Aggreg,1728,1,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3073032920001424,70.02314814814815,96.81712962962963,96.81712962962963,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,3.33333333333
2018-01-10 23:53:22.398786,Cars with Aggreg,1728,2,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3126274160022149,70.02314814814815,96.99074074074075,96.99074074074075,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,6.0
2018-01-10 23:53:22.706822,Cars with Aggreg,1728,3,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.30764812199777225,70.02314814814815,96.70138888888889,96.70138888888889,0,0.0,36.0,36,36,0,21.6666666667,23,19,6.66666666667,7,6,4.66666666667
2018-01-10 23:53:23.020245,Cars with Aggreg,1728,4,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.31301042300037807,70.02314814814815,97.33796296296296,97.33796296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,7.0,7,7,4.0
2018-01-10 23:53:23.344557,Cars with Aggreg,1728,5,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.3239032040000893,70.02314814814815,95.3125,95.3125,0,0.0,36.0,36,36,0,21.6666666667,23,21,6.66666666667,7,6,6.0
2018-01-10 23:53:23.628316,Cars with Aggreg,1728,6,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2833565289984108,70.02314814814815,95.94907407407408,95.94907407407408,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2018-01-10 23:53:23.909756,Cars with Aggreg,1728,7,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.281080369000847,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,23.0,23,23,7.0,7,7,4.66666666667
2018-01-10 23:53:24.192013,Cars with Aggreg,1728,8,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28188772199791856,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,21.6666666667,25,19,7.33333333333,8,7,3.33333333333
2018-01-10 23:53:24.469952,Cars with Aggreg,1728,9,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2775642659980804,70.02314814814815,97.04861111111111,97.04861111111111,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,4.0
2018-01-10 23:53:24.743646,Cars with Aggreg,1728,10,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2733046180001111,70.02314814814815,96875,96875,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.66666666667
2018-01-10 23:53:25.030966,Cars with Aggreg,1728,11,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28694051899947226,70.02314814814815,98.0324074074074,98.0324074074074,0,0.0,36.0,36,36,0,24.3333333333,27,23,7.33333333333,8,7,4.66666666667
2018-01-10 23:53:25.308605,Cars with Aggreg,1728,12,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2772536579941516,70.02314814814815,95.89120370370371,95.89120370370371,0,0.0,36.0,36,36,0,22.3333333333,25,19,6.66666666667,7,6,4.0
2018-01-10 23:53:25.594514,Cars with Aggreg,1728,13,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.28552685199974803,70.02314814814815,95.7175925925926,95.7175925925926,0,0.0,36.0,36,36,0,23.0,25,21,7.33333333333,8,7,4.0
2018-01-10 23:53:25.879573,Cars with Aggreg,1728,14,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2846699279980385,70.02314814814815,96.18055555555556,96.18055555555556,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,6.0
2018-01-10 23:53:26.160608,Cars with Aggreg,1728,15,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2806444050002028,70.02314814814815,97.22222222222223,97.22222222222223,0,0.0,36.0,36,36,0,23.0,25,21,7.0,7,7,4.66666666667
2018-01-10 23:53:26.438608,Cars with Aggreg,1728,16,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.27760773599584354,70.02314814814815,95.77546296296296,95.77546296296296,0,0.0,36.0,36,36,0,22.3333333333,23,21,6.66666666667,7,6,5.33333333333
2018-01-10 23:53:26.716544,Cars with Aggreg,1728,17,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.27755820399761433,70.02314814814815,96.00694444444444,96.00694444444444,0,0.0,36.0,36,36,0,21.0,23,19,6.66666666667,7,6,4.66666666667
2018-01-10 23:53:27.001615,Cars with Aggreg,1728,18,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2846881410005153,70.02314814814815,96.12268518518519,96.12268518518519,0,0.0,36.0,36,36,0,23.0,27,21,7.0,8,6,4.0
2018-01-10 23:53:27.286410,Cars with Aggreg,1728,19,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2843855259998236,70.02314814814815,96.52777777777777,96.52777777777777,0,0.0,36.0,36,36,0,22.3333333333,25,21,6.66666666667,7,6,4.66666666667
2018-01-10 23:53:27.584300,Cars with Aggreg,1728,20,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.2974921360000735,70.02314814814815,97.16435185185185,97.16435185185185,0,0.0,36.0,36,36,0,21.6666666667,23,21,7.0,7,7,4.0
2018-01-10 23:53:27.726907,Contraceptive,1473,1,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.14219184999819845,42.701968771215206,45.010183299389,44.97282608695652,1,0.06788866259334692,4.0,4,4,0,11.0,15,7,4.66666666667,7,3,6.66666666667
2018-01-10 23:53:27.860773,Contraceptive,1473,2,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.1335400829993887,42.701968771215206,43.92396469789545,43.92396469789545,0,0.0,4.0,4,4,0,11.0,13,9,4.33333333333,5,3,4.0
2018-01-10 23:53:28.012651,Contraceptive,1473,3,Hypercube Cover,16,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.15153106799698435,42.701968771215206,42.90563475899525,42.86684782608695,1,0.06788866259334692,4.0,4,4,0,12.3333333333,19,7,4.66666666667,7,3,4.66666666667
