Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-01-17 19:19:57.258474,Cars with Aggreg,1728,5,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.1312327580526471,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:57.388833,Cars with Aggreg,1728,6,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.12998120300471783,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:57.519657,Cars with Aggreg,1728,7,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13045508495997638,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:57.650801,Cars with Aggreg,1728,8,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.130750979995355,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:57.782596,Cars with Aggreg,1728,9,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.1314027450280264,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:57.914453,Cars with Aggreg,1728,10,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13147302495781332,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.044422,Cars with Aggreg,1728,11,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.12959127104841173,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.175361,Cars with Aggreg,1728,12,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13056868105195463,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.305813,Cars with Aggreg,1728,13,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.1300788539228961,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.438532,Cars with Aggreg,1728,14,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.1323439369443804,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.571334,Cars with Aggreg,1728,15,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13239763292949647,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.702396,Cars with Aggreg,1728,16,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13068057491909713,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.833974,Cars with Aggreg,1728,17,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13119194202590734,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:58.965468,Cars with Aggreg,1728,18,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13113056402653456,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:59.096208,Cars with Aggreg,1728,19,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13035074796061963,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:59.228575,Cars with Aggreg,1728,20,Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,0.13197698502335697,70.02314814814815,70.02314814814815,70.02314814814815,0,0.0,36.0,36,36,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:19:59.295051,Contraceptive,1473,1,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06607197294943035,42.701968771215206,43.51663272233537,43.51663272233537,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.360911,Contraceptive,1473,2,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06547717202920467,42.701968771215206,43.10930074677529,43.10930074677529,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.425681,Contraceptive,1473,3,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06440045894123614,42.701968771215206,43.04141208418194,43.04141208418194,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.490183,Contraceptive,1473,4,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0641442519845441,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.554676,Contraceptive,1473,5,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06411803304217756,42.701968771215206,44.059742023082144,44.059742023082144,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.619585,Contraceptive,1473,6,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0645441310480237,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.684241,Contraceptive,1473,7,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06428679905366153,42.701968771215206,43.10930074677529,43.10930074677529,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.748652,Contraceptive,1473,8,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06403406406752765,42.701968771215206,43.788187372708755,43.788187372708755,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:19:59.813737,Contraceptive,1473,9,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06471798301208764,42.701968771215206,42.76985743380855,42.76985743380855,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.879581,Contraceptive,1473,10,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06546666601207107,42.701968771215206,42.973523421588595,42.973523421588595,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:19:59.945382,Contraceptive,1473,11,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06539918202906847,42.701968771215206,43.31296673455533,43.31296673455533,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.012129,Contraceptive,1473,12,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06634050095453858,42.701968771215206,42.973523421588595,42.973523421588595,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.077815,Contraceptive,1473,13,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0653012739494443,42.701968771215206,43.788187372708755,43.788187372708755,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.142168,Contraceptive,1473,14,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06398527906276286,42.701968771215206,42.76985743380855,42.76985743380855,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:00.206626,Contraceptive,1473,15,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06409149605315179,42.701968771215206,43.788187372708755,43.788187372708755,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.271015,Contraceptive,1473,16,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06402229692321271,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.335846,Contraceptive,1473,17,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0644576990744099,42.701968771215206,43.17718940936864,43.17718940936864,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.400552,Contraceptive,1473,18,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0643425879534334,42.701968771215206,43.72029871011541,43.72029871011541,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.465111,Contraceptive,1473,19,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0641937080072239,42.701968771215206,43.51663272233537,43.51663272233537,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:00.530172,Contraceptive,1473,20,Twoing,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06469137209933251,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:00.592434,Contraceptive,1473,1,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06187552004121244,42.701968771215206,41.412084181941616,41.412084181941616,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:00.654955,Contraceptive,1473,2,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06212956295348704,42.701968771215206,41.07264086897488,41.07264086897488,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:00.717811,Contraceptive,1473,3,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06246346503030509,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:00.779870,Contraceptive,1473,4,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06168942409567535,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:00.840980,Contraceptive,1473,5,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.060755293001420796,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:00.902118,Contraceptive,1473,6,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06077803997322917,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:00.963139,Contraceptive,1473,7,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06066079100128263,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.025433,Contraceptive,1473,8,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.061927607050165534,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.086981,Contraceptive,1473,9,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06117008801084012,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.148406,Contraceptive,1473,10,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.061066630063578486,42.701968771215206,41.54786150712831,41.54786150712831,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:01.209853,Contraceptive,1473,11,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06108251109253615,42.701968771215206,41.14052953156823,41.14052953156823,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:01.271583,Contraceptive,1473,12,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06136342592071742,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.333768,Contraceptive,1473,13,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06182103592436761,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.396018,Contraceptive,1473,14,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06187203503213823,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.458860,Contraceptive,1473,15,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06245572096668184,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.521137,Contraceptive,1473,16,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06190221500582993,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.582497,Contraceptive,1473,17,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06100348604377359,42.701968771215206,41.208418194161574,41.208418194161574,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:01.643470,Contraceptive,1473,18,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06061246199533343,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.704514,Contraceptive,1473,19,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06068820005748421,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:01.766141,Contraceptive,1473,20,LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06126648199278861,42.701968771215206,41.955193482688394,41.955193482688394,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:01.828836,Contraceptive,1473,1,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06230985699221492,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:01.892031,Contraceptive,1473,2,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06282734510023147,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:01.955529,Contraceptive,1473,3,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06311278406064957,42.701968771215206,41.955193482688394,41.955193482688394,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:02.020246,Contraceptive,1473,4,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06432524195406586,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:02.084015,Contraceptive,1473,5,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0633973249932751,42.701968771215206,41.683638832315005,41.683638832315005,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.148117,Contraceptive,1473,6,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06372353504411876,42.701968771215206,43.245078071961984,43.245078071961984,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.212394,Contraceptive,1473,7,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0638998510548845,42.701968771215206,41.955193482688394,41.955193482688394,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:02.275228,Contraceptive,1473,8,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.062473681988194585,42.701968771215206,42.498302783435165,42.498302783435165,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:02.338145,Contraceptive,1473,9,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06256874196697026,42.701968771215206,42.02308214528174,42.02308214528174,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.401065,Contraceptive,1473,10,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0625578579492867,42.701968771215206,41.412084181941616,41.412084181941616,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.464460,Contraceptive,1473,11,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0630321039352566,42.701968771215206,41.683638832315005,41.683638832315005,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.527743,Contraceptive,1473,12,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06291544705163687,42.701968771215206,42.09097080787509,42.09097080787509,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.591705,Contraceptive,1473,13,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06358962995000184,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.655041,Contraceptive,1473,14,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06296636501792818,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.719546,Contraceptive,1473,15,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06412687909323722,42.701968771215206,42.63408010862186,42.63408010862186,0,0.0,4.0,4,4,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:02.783393,Contraceptive,1473,16,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06345939903985709,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.847927,Contraceptive,1473,17,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06415946106426418,42.701968771215206,41.75152749490835,41.75152749490835,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.912922,Contraceptive,1473,18,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06461534393019974,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:02.976159,Contraceptive,1473,19,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06287078803870827,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:03.039222,Contraceptive,1473,20,LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0627168039791286,42.701968771215206,42.29463679565512,42.29463679565512,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:03.107001,Contraceptive,1473,1,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0674174779560417,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.175925,Contraceptive,1473,2,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06856315000914037,42.701968771215206,43.10930074677529,43.10930074677529,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.245799,Contraceptive,1473,3,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06950493191834539,42.701968771215206,43.04141208418194,43.04141208418194,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.316958,Contraceptive,1473,4,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.07078460103366524,42.701968771215206,43.58452138492871,43.58452138492871,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.386683,Contraceptive,1473,5,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06934084405656904,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.456853,Contraceptive,1473,6,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06978928996250033,42.701968771215206,43.72029871011541,43.72029871011541,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:03.527062,Contraceptive,1473,7,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06982752901967615,42.701968771215206,43.10930074677529,43.10930074677529,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.596298,Contraceptive,1473,8,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06886319606564939,42.701968771215206,43.92396469789545,43.92396469789545,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.666091,Contraceptive,1473,9,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0694205240579322,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.734750,Contraceptive,1473,10,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06828960496932268,42.701968771215206,42.973523421588595,42.973523421588595,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.803628,Contraceptive,1473,11,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06850569101516157,42.701968771215206,43.31296673455533,43.31296673455533,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:03.871451,Contraceptive,1473,12,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.0674733289051801,42.701968771215206,42.09097080787509,42.09097080787509,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:03.939956,Contraceptive,1473,13,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06814330897759646,42.701968771215206,43.788187372708755,43.788187372708755,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:04.008515,Contraceptive,1473,14,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06819455302320421,42.701968771215206,42.76985743380855,42.76985743380855,0,0.0,4.0,4,4,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:04.076800,Contraceptive,1473,15,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06790968007408082,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:04.144639,Contraceptive,1473,16,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06748358788900077,42.701968771215206,44.87440597420231,44.87440597420231,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:04.213892,Contraceptive,1473,17,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06888088502455503,42.701968771215206,43.17718940936864,43.17718940936864,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:04.282993,Contraceptive,1473,18,PC-ext,1,3,True,False,1,False,None,True,0.1,15,7.0,7.0,0.0,0.06872646394185722,42.701968771215206,43.72029871011541,43.72029871011541,0,0.0,4.0,4,4,0,3.0,3,3,1.0,1,1,0.0
