Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-01-17 19:20:53.026105,Contraceptive,1473,16,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.04874613299034536,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:53.075155,Contraceptive,1473,17,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.04885288397781551,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:53.124179,Contraceptive,1473,18,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.048827036982402205,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:53.173156,Contraceptive,1473,19,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.048778925091028214,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:53.222350,Contraceptive,1473,20,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,9.0,7.0,2.0,0.04899534094147384,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:53.288131,Contraceptive with Aggreg,1473,1,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06554892507847399,42.701968771215206,44.059742023082144,44.08967391304348,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:53.353299,Contraceptive with Aggreg,1473,2,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06493070593569428,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,15.6666666667,16,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:53.418920,Contraceptive with Aggreg,1473,3,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06538342894054949,42.701968771215206,42.498302783435165,42.52717391304348,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:53.484234,Contraceptive with Aggreg,1473,4,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06507859204430133,42.701968771215206,42.43041412084182,42.43041412084182,0,0.0,15.6666666667,16,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:53.549596,Contraceptive with Aggreg,1473,5,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06512480799574405,42.701968771215206,40.19008825526137,40.21739130434783,1,0.06788866259334692,23.5,32,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:53.615039,Contraceptive with Aggreg,1473,6,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06518958206288517,42.701968771215206,43.10930074677529,43.10930074677529,0,0.0,16.0,16,16,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:53.680460,Contraceptive with Aggreg,1473,7,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06517934403382242,42.701968771215206,42.76985743380855,42.71117166212534,5,0.3394433129667346,15.3333333333,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:53.745840,Contraceptive with Aggreg,1473,8,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06514624902047217,42.701968771215206,42.498302783435165,42.52717391304348,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:53.811364,Contraceptive with Aggreg,1473,9,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06528957805130631,42.701968771215206,42.63408010862186,42.66304347826087,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:53.876413,Contraceptive with Aggreg,1473,10,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06481130805332214,42.701968771215206,41.47997284453496,41.50815217391305,1,0.06788866259334692,15.5,16,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:53.941663,Contraceptive with Aggreg,1473,11,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06501457910053432,42.701968771215206,40.936863543788185,40.936863543788185,0,0.0,16.0,16,16,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:54.007010,Contraceptive with Aggreg,1473,12,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0651122439885512,42.701968771215206,43.04141208418194,43.07065217391305,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.072480,Contraceptive with Aggreg,1473,13,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06523672596085817,42.701968771215206,40.597420230821456,40.625,1,0.06788866259334692,21.0,32,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.137818,Contraceptive with Aggreg,1473,14,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06510225706733763,42.701968771215206,42.29463679565512,42.32336956521739,1,0.06788866259334692,21.0,32,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:54.203333,Contraceptive with Aggreg,1473,15,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06527906900737435,42.701968771215206,42.63408010862186,42.66304347826087,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.268544,Contraceptive with Aggreg,1473,16,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06497568602208048,42.701968771215206,41.8194161575017,41.8194161575017,0,0.0,21.3333333333,32,16,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:54.333943,Contraceptive with Aggreg,1473,17,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06516053201630712,42.701968771215206,43.04141208418194,43.07065217391305,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.399424,Contraceptive with Aggreg,1473,18,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06524686305783689,42.701968771215206,43.448744059742026,43.47826086956522,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.464916,Contraceptive with Aggreg,1473,19,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06525824498385191,42.701968771215206,42.701968771215206,42.73097826086956,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.530339,Contraceptive with Aggreg,1473,20,Twoing,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.06518829299602658,42.701968771215206,42.8377460964019,42.86684782608695,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.625712,Contraceptive with Aggreg,1473,1,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09511321794707328,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.724129,Contraceptive with Aggreg,1473,2,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0981724850134924,42.701968771215206,44.534962661235575,44.56521739130435,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.826888,Contraceptive with Aggreg,1473,3,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.1025134859373793,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:54.930436,Contraceptive with Aggreg,1473,4,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10330058098770678,42.701968771215206,44.73862864901562,44.76902173913044,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.031362,Contraceptive with Aggreg,1473,5,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10067500395234674,42.701968771215206,42.56619144602851,42.59510869565217,1,0.06788866259334692,15.6666666667,16,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:55.121716,Contraceptive with Aggreg,1473,6,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09009870409499854,42.701968771215206,44.263408010862186,44.29347826086956,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.224721,Contraceptive with Aggreg,1473,7,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10274890891741961,42.701968771215206,44.67073998642227,44.618528610354225,5,0.3394433129667346,15.3333333333,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.319855,Contraceptive with Aggreg,1473,8,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09488314902409911,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.419335,Contraceptive with Aggreg,1473,9,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09923276992049068,42.701968771215206,43.10930074677529,43.13858695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.517125,Contraceptive with Aggreg,1473,10,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09754275006707758,42.701968771215206,44.60285132382892,44.63315217391305,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.617436,Contraceptive with Aggreg,1473,11,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10006349498871714,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.706996,Contraceptive with Aggreg,1473,12,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0893137650564313,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.798643,Contraceptive with Aggreg,1473,13,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09139730304013938,42.701968771215206,44.73862864901562,44.76902173913044,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:55.893827,Contraceptive with Aggreg,1473,14,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09494096401613206,42.701968771215206,43.51663272233537,43.546195652173914,1,0.06788866259334692,21.0,32,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:55.989280,Contraceptive with Aggreg,1473,15,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09520588105078787,42.701968771215206,44.534962661235575,44.56521739130435,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.082898,Contraceptive with Aggreg,1473,16,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09336887102108449,42.701968771215206,44.46707399864223,44.49728260869565,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.185579,Contraceptive with Aggreg,1473,17,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10242549399845302,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.284682,Contraceptive with Aggreg,1473,18,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09885605797171593,42.701968771215206,44.67073998642227,44.70108695652174,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.379861,Contraceptive with Aggreg,1473,19,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09493171190842986,42.701968771215206,44.534962661235575,44.56521739130435,1,0.06788866259334692,15.6666666667,16,15,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.472908,Contraceptive with Aggreg,1473,20,LS Squared Gini,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.09280201594810933,42.701968771215206,42.90563475899525,42.93478260869565,1,0.06788866259334692,20.6666666667,31,15,0,2.33333333333,3,1,0.666666666667,1,0,0.666666666667
2018-01-17 19:20:56.583957,Contraceptive with Aggreg,1473,1,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11080421996302903,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.694794,Contraceptive with Aggreg,1473,2,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11060418200213462,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.817609,Contraceptive with Aggreg,1473,3,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.12257707200478762,42.701968771215206,44.12763068567549,44.12763068567549,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:56.938950,Contraceptive with Aggreg,1473,4,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.12109597201924771,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.060995,Contraceptive with Aggreg,1473,5,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.12180105305742472,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.177807,Contraceptive with Aggreg,1473,6,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.1165703849401325,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.296485,Contraceptive with Aggreg,1473,7,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11843553697690368,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.414658,Contraceptive with Aggreg,1473,8,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.1179271750152111,42.701968771215206,44.67073998642227,44.67073998642227,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.534963,Contraceptive with Aggreg,1473,9,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.12006154109258205,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.652540,Contraceptive with Aggreg,1473,10,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11733618506696075,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.772640,Contraceptive with Aggreg,1473,11,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11985832499340177,42.701968771215206,45.14596062457569,45.14596062457569,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:57.888244,Contraceptive with Aggreg,1473,12,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11536003195215017,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.008821,Contraceptive with Aggreg,1473,13,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.12032662704586983,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.128719,Contraceptive with Aggreg,1473,14,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11965637106914073,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.247503,Contraceptive with Aggreg,1473,15,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11854147689882666,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.365508,Contraceptive with Aggreg,1473,16,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11776370008010417,42.701968771215206,45.010183299389,45.010183299389,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.483448,Contraceptive with Aggreg,1473,17,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11769973707851022,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.602396,Contraceptive with Aggreg,1473,18,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11870602203998715,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.719362,Contraceptive with Aggreg,1473,19,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.11672783305402845,42.701968771215206,44.534962661235575,44.534962661235575,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.839797,Contraceptive with Aggreg,1473,20,LS Chi Square,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.1201944729546085,42.701968771215206,45.349626612355735,45.349626612355735,0,0.0,None,None,None,0,3.0,3,3,1.0,1,1,0.0
2018-01-17 19:20:58.921818,Contraceptive with Aggreg,1473,1,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08176131395157427,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.003596,Contraceptive with Aggreg,1473,2,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08155008405447006,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.085510,Contraceptive with Aggreg,1473,3,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0816859049955383,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.167788,Contraceptive with Aggreg,1473,4,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08205027901567519,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.249539,Contraceptive with Aggreg,1473,5,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08151353895664215,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.331841,Contraceptive with Aggreg,1473,6,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08206924702972174,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.413788,Contraceptive with Aggreg,1473,7,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0817177570424974,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.495302,Contraceptive with Aggreg,1473,8,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0812860510777682,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.577285,Contraceptive with Aggreg,1473,9,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08175565593410283,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.659342,Contraceptive with Aggreg,1473,10,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0818192979786545,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.741443,Contraceptive with Aggreg,1473,11,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08185293502174318,42.701968771215206,42.36252545824847,42.36252545824847,0,0.0,16.0,16,16,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:20:59.823205,Contraceptive with Aggreg,1473,12,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08152906596660614,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.905510,Contraceptive with Aggreg,1473,13,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08207762090023607,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:20:59.987498,Contraceptive with Aggreg,1473,14,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08176070998888463,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.070023,Contraceptive with Aggreg,1473,15,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08229353092610836,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.151688,Contraceptive with Aggreg,1473,16,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.0814340339275077,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.233695,Contraceptive with Aggreg,1473,17,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08178044809028506,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.315466,Contraceptive with Aggreg,1473,18,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08154380496125668,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.397119,Contraceptive with Aggreg,1473,19,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08142559602856636,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.479822,Contraceptive with Aggreg,1473,20,PC-ext,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08246665203478187,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.551705,Contraceptive with Aggreg,1473,1,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.07163821498397738,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.623457,Contraceptive with Aggreg,1473,2,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.07152814697474241,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.703916,Contraceptive with Aggreg,1473,3,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.08019064005929977,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.804398,Contraceptive with Aggreg,1473,4,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10018386703450233,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:21:00.905283,Contraceptive with Aggreg,1473,5,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10055628104601055,42.701968771215206,41.955193482688394,41.983695652173914,1,0.06788866259334692,15.0,15,15,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:21:01.005958,Contraceptive with Aggreg,1473,6,Hypercube Cover,1,3,True,True,1,False,None,True,0.1,15,11.0,9.0,2.0,0.10035513201728463,42.701968771215206,42.701968771215206,42.701968771215206,0,0.0,None,None,None,0,1.0,1,1,0.0,0,0,2.0
